SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,8321 Oxalis Ln,Dallas,TX,75252,359000,3,2.5,University Place,1927,3049,2019,52,186,205,Active,,,http://www.redfin.com/TX/Dallas/8321-Oxalis-Ln-75252/home/147603874,NTREIS,14017851,N,Y,32.993941,-96.759145
MLS Listing,,Townhouse,8313 Oxalis Ln,Dallas,TX,75252,359000,3,2.5,University Place,1927,3049,2019,52,186,205,Active,,,http://www.redfin.com/TX/Dallas/8313-Oxalis-Ln-75252/home/147603875,NTREIS,14017848,N,Y,32.993901,-96.759247
MLS Listing,,Single Family Residential,3614 Norcross Ln,Dallas,TX,75229,371500,3,2.0,Walnut Hill North 03,1943,10542,1956,55,191,,Active,,,http://www.redfin.com/TX/Dallas/3614-Norcross-Ln-75229/home/30929700,NTREIS,14015945,N,Y,32.8902141,-96.8603337
MLS Listing,,Single Family Residential,2321 Whitney Ln,Wylie,TX,75098,358067,4,2.0,Grayhawk Park,2391,6970,2019,56,150,38,Active,,,http://www.redfin.com/TX/Wylie/2321-Whitney-Ln-75098/home/160375566,NTREIS,14015875,N,Y,33.009722,-96.497074
MLS Listing,,Single Family Residential,520 W 7th St,Dallas,TX,75208,350000,4,2.0,Hillside,1498,6490,1920,57,234,,Active,,,http://www.redfin.com/TX/Dallas/520-W-7th-St-75208/home/30826325,NTREIS,14015610,N,Y,32.7487702,-96.8312267
MLS Listing,,Single Family Residential,9505 Larchwood Dr,Dallas,TX,75238,354900,3,2.0,Lake Highlands Estates,1905,10759,1956,57,186,,Active,,,http://www.redfin.com/TX/Dallas/9505-Larchwood-Dr-75238/home/31030856,NTREIS,14009152,N,Y,32.8760473,-96.7076989
MLS Listing,,Single Family Residential,2002 Greenhill Dr,Rowlett,TX,75088,374999,5,4.0,Harbor Pointe Estates,4078,9845,1997,57,92,30,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Rowlett/2002-Greenhill-Dr-75088/home/31997949,NTREIS,14008294,N,Y,32.8922974,-96.5838025
MLS Listing,,Single Family Residential,1233 Woodlawn Ave,Dallas,TX,75208,359000,3,2.0,Miller & Stemmons,1940,9496,1949,58,185,,Active,,,http://www.redfin.com/TX/Dallas/1233-Woodlawn-Ave-75208/home/30828666,NTREIS,14011675,N,Y,32.7588846,-96.8292617
MLS Listing,,Single Family Residential,1124 Ballard Ave,Dallas,TX,75208,359900,3,2.0,Miller & Stemmons,2052,6665,1924,58,175,,Active,,,http://www.redfin.com/TX/Dallas/1124-Ballard-Ave-75208/home/30828935,NTREIS,14013915,N,Y,32.7571631,-96.823774
MLS Listing,,Townhouse,8255 Snapdragon Way,Dallas,TX,75252,350000,3,2.5,University Place,1927,3049,2019,58,182,205,Active,,,http://www.redfin.com/TX/Dallas/8255-Snapdragon-Way-75252/home/147603879,NTREIS,14014285,N,Y,32.99379,-96.759915
MLS Listing,,Single Family Residential,4813 Crestpoint Ln,Garland,TX,75043,350000,5,3.5,Highcrest,3213,7187,2016,58,109,,Active,,,http://www.redfin.com/TX/Garland/4813-Crestpoint-Ln-75043/home/31405510,NTREIS,14013275,N,Y,32.8481918,-96.5588853
MLS Listing,,Townhouse,12420 Montego Plz,Dallas,TX,75230,369900,2,2.0,Preston Square Twnhm,2109,2178,1980,59,175,200,Active,,,http://www.redfin.com/TX/Dallas/12420-Montego-Plz-75230/home/30964192,NTREIS,14012880,N,Y,32.9192801,-96.8140828
MLS Listing,,Single Family Residential,3839 Walden Way,Dallas,TX,75287,355000,3,2.0,Midway Meadows Ph 1,2451,7492,1996,60,145,,Active,,,http://www.redfin.com/TX/Dallas/3839-Walden-Way-75287/home/33044337,NTREIS,14012725,N,Y,33.0004701,-96.8472863
MLS Listing,,Single Family Residential,1421 Dumont Dr,Richardson,TX,75080,375000,4,3.0,Northwood Estates,2353,7928,1964,60,159,,Active,,,http://www.redfin.com/TX/Richardson/1421-Dumont-Dr-75080/home/31946220,NTREIS,14011063,N,Y,32.9463061,-96.7670699
MLS Listing,,Single Family Residential,3370 Northaven Rd,Dallas,TX,75229,375000,4,3.0,Kenilworth Estates,2053,10106,1961,61,183,,Active,,,http://www.redfin.com/TX/Dallas/3370-Northaven-Rd-75229/home/30931674,NTREIS,14009292,N,Y,32.901631,-96.8647322
MLS Listing,,Single Family Residential,1114 Haines Ave,Dallas,TX,75208,350000,3,2.0,Miller & Stemmons Add,1376,8668,1939,64,254,,Active,,,http://www.redfin.com/TX/Dallas/1114-Haines-Ave-75208/home/30739906,NTREIS,14009740,N,Y,32.756675,-96.8287181
MLS Listing,,Townhouse,4374 Cochran Chapel Cir,Dallas,TX,75209,360000,2,2.5,Cochran Chapel Circle Add,2153,2744,1979,65,167,200,Active,,,http://www.redfin.com/TX/Dallas/4374-Cochran-Chapel-Cir-75209/home/30879195,NTREIS,13993787,N,Y,32.86346,-96.835229
MLS Listing,,Single Family Residential,2823 Cain Blvd,Dallas,TX,75211,364000,4,2.5,Ravinia Heights,2112,7841,1930,65,172,,Active,,,http://www.redfin.com/TX/Dallas/2823-Cain-Blvd-75211/home/30847986,NTREIS,14009974,N,Y,32.7447477,-96.8662823
MLS Listing,,Single Family Residential,5214 Saint Charles Dr,Rowlett,TX,75088,362500,4,2.5,Harborside Estates,3052,12807,1995,67,119,22,Active,,,http://www.redfin.com/TX/Rowlett/5214-St-Charles-Dr-75088/home/31997643,NTREIS,14008338,N,Y,32.8909618,-96.5507762
MLS Listing,,Condo/Co-op,5055 Addison Cir #433,Addison,TX,75001,374900,2,2.5,Aventura Condos,1983,60461,2000,67,189,667,Active,,,http://www.redfin.com/TX/Addison/5055-Addison-Cir-75001/unit-433/home/32260067,NTREIS,14007765,N,Y,32.9622562,-96.8239695
MLS Listing,,Single Family Residential,623 Courageous Dr,Rockwall,TX,75032,375000,4,3.0,Chandlers Landing #18 Sec 2,2851,6795,1995,67,132,55,Active,,,http://www.redfin.com/TX/Rockwall/623-Courageous-Dr-75032/home/33929176,NTREIS,14008266,N,Y,32.8800246,-96.4858786
MLS Listing,,Single Family Residential,3615 Holliday Rd,Dallas,TX,75224,370000,4,3.0,Druid Hills,2402,9148,1957,69,154,,Active,,,http://www.redfin.com/TX/Dallas/3615-Holliday-Rd-75224/home/30900139,NTREIS,14006955,N,Y,32.698436,-96.855328
MLS Listing,,Single Family Residential,6163 Anita St,Dallas,TX,75214,359000,3,1.0,Dr M F Websters,1258,6839,1950,71,285,,Active,,,http://www.redfin.com/TX/Dallas/6163-Anita-St-75214/home/30820650,NTREIS,14005989,N,Y,32.8350733,-96.7588886
MLS Listing,,Single Family Residential,8902 Santa Clara Dr,Dallas,TX,75218,369900,3,2.0,Shamrock Shores,1504,8102,1951,71,246,,Active,,,http://www.redfin.com/TX/Dallas/8902-Santa-Clara-Dr-75218/home/30860923,NTREIS,14005540,N,Y,32.8224166,-96.7067377
MLS Listing,,Single Family Residential,3340 Dothan Ln,Dallas,TX,75229,375000,4,2.5,Webster Grove,2213,10193,1959,73,169,,Active,,,http://www.redfin.com/TX/Dallas/3340-Dothan-Ln-75229/home/30930751,NTREIS,14004798,N,Y,32.8976559,-96.8660633
MLS Listing,,Single Family Residential,5223 East Side Ave,Dallas,TX,75214,360000,3,2.0,Freemans Colubmia,1834,12807,1916,75,196,,Active,,,http://www.redfin.com/TX/Dallas/5223-Eastside-Ave-75214/home/146679810,NTREIS,14002930,N,Y,32.7976699,-96.758972
MLS Listing,,Townhouse,3828 San Jacinto St,Dallas,TX,75204,359900,2,2.0,San Jacinto Street Twnhms,1780,2919,2003,78,202,115,Active,,,http://www.redfin.com/TX/Dallas/3828-San-Jacinto-St-75204/home/30730171,NTREIS,14001365,N,Y,32.797726,-96.784352
MLS Listing,,Condo/Co-op,4103 Avondale Ave #1,Dallas,TX,75219,375000,2,2.5,4103 Avondale Townhomes,2114,13852,1980,78,177,435,Active,,,http://www.redfin.com/TX/Dallas/4103-Avondale-Ave-75219/unit-1/home/30798965,NTREIS,14001448,N,Y,32.8178566,-96.806673
MLS Listing,,Vacant Land,2115 Obenchain St,Dallas,TX,75208,350000,0,,W R Fishers,,3615,1975,79,,,Active,,,http://www.redfin.com/TX/Dallas/2115-Obenchain-St-75208/home/146116780,NTREIS,14000514,N,Y,32.7717947,-96.8371727
MLS Listing,,Single Family Residential,11816 Donore Ln,Dallas,TX,75218,360000,3,2.0,Lochwood,1706,9278,1961,80,211,,Active,,,http://www.redfin.com/TX/Dallas/11816-Donore-Ln-75218/home/30864476,NTREIS,13999954,N,Y,32.8546728,-96.6990487
MLS Listing,,Single Family Residential,18144 Frankford Lakes Cir,Dallas,TX,75252,375000,3,2.0,Frankford Lakes,2188,2178,2005,80,171,150,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/18144-Frankford-Lakes-Cir-75252/home/32303510,NTREIS,13999359,N,Y,32.9993915,-96.7995275
MLS Listing,,Single Family Residential,17808 River Chase Dr,Dallas,TX,75287,365000,4,3.0,Bent Tree Hills,2578,7492,1999,82,142,,Active,,,http://www.redfin.com/TX/Dallas/17808-River-Chase-Dr-75287/home/33046260,NTREIS,13998526,N,Y,32.9915983,-96.8505741
MLS Listing,,Single Family Residential,2205 Mountain Creek Ct,Wylie,TX,75098,358647,4,2.0,Grayhawk Park,2391,8276,2018,90,150,38,Active,,,http://www.redfin.com/TX/Unknown/2205-Mountain-Creek-Ct-75098/home/148354627,NTREIS,13994537,N,Y,33.009722,-96.497074
MLS Listing,,Single Family Residential,1920 Caddo St,Dallas,TX,75204,364900,3,1.0,Mayos,1092,6273,1995,95,334,,Active,,,http://www.redfin.com/TX/Dallas/1920-Caddo-St-75204/home/30792514,NTREIS,13992934,N,Y,32.800868,-96.7874861
MLS Listing,,Condo/Co-op,4050 Mckinney Ave #8,Dallas,TX,75204,355000,2,1.5,Kensington Court Condos,1503,,2003,103,236,290,Active,,,http://www.redfin.com/TX/Dallas/4050-McKinney-Ave-75204/unit-8/home/30745795,NTREIS,13990267,N,Y,32.8129228,-96.792554
MLS Listing,,Single Family Residential,4418 Sexton Ln,Dallas,TX,75229,375000,3,1.0,Northcrest Instl 03,1110,6708,1953,103,338,,Active,,,http://www.redfin.com/TX/Dallas/4418-Sexton-Ln-75229/home/30878849,NTREIS,13989063,N,Y,32.8865399,-96.83378
MLS Listing,,Condo/Co-op,4218 Roseland Ave #104,Dallas,TX,75204,369900,2,2.5,Ross Ave,1628,8059,2018,103,227,320,Active,,,http://www.redfin.com/TX/Dallas/4218-Roseland-Ave-75204/unit-104/home/146967413,NTREIS,13984216,N,Y,32.8014344,-96.7835111
MLS Listing,,Condo/Co-op,4218 Roseland Ave #103,Dallas,TX,75204,369900,2,2.5,Ross Ave,1628,8059,2018,103,227,320,Active,,,http://www.redfin.com/TX/Dallas/4218-Roseland-Ave-75204/unit-103/home/146967149,NTREIS,13984193,N,Y,32.8014344,-96.7835111
MLS Listing,,Condo/Co-op,4218 Roseland Ave #102,Dallas,TX,75204,369900,2,2.5,Ross Ave,1628,8059,2018,103,227,320,Active,,,http://www.redfin.com/TX/Dallas/4218-Roseland-Ave-75204/unit-102/home/146967086,NTREIS,13984163,N,Y,32.8014344,-96.7835111
MLS Listing,,Single Family Residential,2003 Kraft St,Dallas,TX,75212,369900,5,3.5,Victory Gardens 05 Sec 02,2472,3528,2018,104,150,,Active,,,http://www.redfin.com/TX/Dallas/2003-Kraft-St-75212/home/30976551,NTREIS,13989808,N,Y,32.784301,-96.853658
MLS Listing,,Single Family Residential,11712 Lochwood Blvd,Dallas,TX,75218,363000,3,2.0,Lochwood,1307,7710,1955,106,278,,Active,,,http://www.redfin.com/TX/Dallas/11712-Lochwood-Blvd-75218/home/30863642,NTREIS,13989463,N,Y,32.8538598,-96.6921126
MLS Listing,,Single Family Residential,7413 Sunset Blvd,Rowlett,TX,75088,365490,3,2.5,Bayside,2017,3223,2018,106,181,129,Active,March-30-2019 12:00 PM,March-30-2019 04:00 PM,http://www.redfin.com/TX/Unknown/7413-Sunset-Blvd-75088/home/146527332,NTREIS,13988801,N,Y,32.881291,-96.528853
MLS Listing,,Single Family Residential,1502 Ridge Rd,Rockwall,TX,75087,359900,4,3.0,Lake Ray Hubbard Estate,3063,12240,1980,108,117,,Active,,,http://www.redfin.com/TX/Rockwall/1502-Ridge-Rd-75087/home/33911118,NTREIS,13988368,N,Y,32.9105172,-96.4631229
MLS Listing,,Townhouse,5820 La Vista Dr,Dallas,TX,75206,359900,3,3.0,M Streets Twnhms 2nd Inst,1693,2178,2004,108,213,75,Active,,,http://www.redfin.com/TX/Dallas/5820-La-Vista-Dr-75206/home/32211959,NTREIS,13979872,N,Y,32.8125005,-96.7675092
MLS Listing,,Single Family Residential,807 S Waverly Dr,Dallas,TX,75208,375000,4,3.0,Sunset Hill,2950,7405,1923,115,127,,Active,,,http://www.redfin.com/TX/Dallas/807-S-Waverly-Dr-75208/home/30830498,NTREIS,13983088,N,Y,32.7380751,-96.8494432
MLS Listing,,Single Family Residential,4210 Bonham St,Dallas,TX,75229,370000,2,1.0,Northcrest Rev,1032,6273,1952,116,359,,Active,,,http://www.redfin.com/TX/Dallas/4210-Bonham-St-75229/home/30878191,NTREIS,13977368,N,Y,32.888365,-96.8378741
MLS Listing,,Single Family Residential,4006 Brundrette St,Dallas,TX,75212,350000,4,3.0,Roosevelt Manor 2nd Inst,2190,4443,2018,122,160,,Active,,,http://www.redfin.com/TX/Dallas/4006-Brundrette-St-75212/home/30976785,NTREIS,13973376,N,Y,32.791545,-96.854094
MLS Listing,,Condo/Co-op,2130 Portofino Dr,Rockwall,TX,75032,375000,3,3.0,Watersedge At Lake Ray Hubbard,2010,3920,2003,123,187,356,Active,,,http://www.redfin.com/TX/Rockwall/2130-Portofino-75032/home/33882087,NTREIS,13977576,N,Y,32.8865656,-96.4820804
MLS Listing,,Single Family Residential,6136 Saint Moritz Ave,Dallas,TX,75214,362000,2,1.0,Caruth Terrace Add 01,1144,7405,1950,124,316,,Active,,,http://www.redfin.com/TX/Dallas/6136-St-Moritz-Ave-75214/home/30822190,NTREIS,13971560,N,Y,32.8372384,-96.7598338
MLS Listing,,Condo/Co-op,2305 Worthington St #221,Dallas,TX,75204,369900,3,2.0,Belvedere Condos,1706,72527,1999,124,217,735,Active,,,http://www.redfin.com/TX/Dallas/2305-Worthington-St-75204/unit-221/home/32218153,NTREIS,13976138,N,Y,32.7957775,-96.7982216
MLS Listing,,Single Family Residential,15556 Leavalley Cir,Dallas,TX,75248,359900,4,2.0,Prestonwood,1982,7754,1971,131,182,69,Active,,,http://www.redfin.com/TX/Dallas/15556-Leavalley-Cir-75248/home/31077848,NTREIS,13973576,N,Y,32.9597666,-96.77939
MLS Listing,,Vacant Land,8419 Craighill Dr,Dallas,TX,75209,350000,0,,Crest Haven Place,,7536,1948,133,,,Active,,,http://www.redfin.com/TX/Dallas/8419-Craighill-Ave-75209/home/30855790,NTREIS,13974942,N,Y,32.8543346,-96.843873
MLS Listing,,Condo/Co-op,1001 Belleview St #205,Dallas,TX,75215,369000,2,2.0,Beat At The South Side Station,1272,41077,2007,136,290,446,Active,,,http://www.redfin.com/TX/Dallas/1001-Belleview-St-75215/unit-205/home/30788548,NTREIS,13971345,N,Y,32.769071,-96.7948718
MLS Listing,,Single Family Residential,5204 Maple Springs Blvd,Dallas,TX,75235,375000,3,2.0,Oak Lawn Heights Add,1614,8102,1940,137,232,,Active,,,http://www.redfin.com/TX/Dallas/5204-Maple-Springs-Blvd-75235/home/30814048,NTREIS,13972141,N,Y,32.8210116,-96.8260768
MLS Listing,,Multi-Family (2-4 Unit),13427 Blossomheath Ln,Dallas,TX,75240,359900,6,4.0,Northcrest Park Add,2872,8407,1966,142,125,,Active,,,http://www.redfin.com/TX/Dallas/13427-Blossomheath-Ln-75240/home/31047180,NTREIS,13957442,N,Y,32.930411,-96.767751
MLS Listing,,Single Family Residential,1111 S Waverly Dr,Dallas,TX,75208,369900,3,3.0,Sunset Anx Add,2304,7754,1946,145,161,,Active,,,http://www.redfin.com/TX/Dallas/1111-S-Waverly-Dr-75208/home/30833008,NTREIS,13967218,N,Y,32.734598,-96.8496107
MLS Listing,,Single Family Residential,2006 Dover Dr,Rowlett,TX,75088,365000,4,3.0,Toler Bay,3983,10367,1980,145,92,,Active,March-30-2019 08:00 AM,March-30-2019 06:00 PM,http://www.redfin.com/TX/Rowlett/2006-Dover-Dr-75088/home/32025463,NTREIS,13930375,N,Y,32.8815315,-96.5746477
MLS Listing,,Condo/Co-op,5200 Keller Springs Rd #727,Dallas,TX,75248,369000,2,2.0,Bonaventure Condo,1685,331012,1981,149,219,840,Active,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-727/home/31128803,NTREIS,13964541,N,Y,32.9683918,-96.8197626
MLS Listing,,Condo/Co-op,5807 Hudson St #2,Dallas,TX,75206,359500,2,2.5,5807 Hudson Twnhms,1398,9757,2010,149,257,180,Active,,,http://www.redfin.com/TX/Dallas/5807-Hudson-St-75206/unit-2/home/44609078,NTREIS,13965293,N,Y,32.8101783,-96.7676731
MLS Listing,,Single Family Residential,2323 N Carroll Ave,Dallas,TX,75204,374900,2,1.0,Robertson & Harris,815,3659,1928,158,460,,Active,,,http://www.redfin.com/TX/Dallas/2323-N-Carroll-Ave-75204/home/30792873,NTREIS,13958695,N,Y,32.8071389,-96.7857183
MLS Listing,,Single Family Residential,7104 Mumford Ct,Dallas,TX,75252,359000,4,3.0,Highlands Of Mckamy V,2829,12197,1985,163,127,20,Active,,,http://www.redfin.com/TX/Dallas/7104-Mumford-Ct-75252/home/32162523,NTREIS,13949936,N,Y,32.9969311,-96.7809589
MLS Listing,,Single Family Residential,1147 N Madison Ave,Dallas,TX,75208,359000,4,2.0,Miller & Stemmons,1600,10411,1930,164,224,,Active,,,http://www.redfin.com/TX/Dallas/1147-N-Madison-Ave-75208/home/30828717,NTREIS,13953732,N,Y,32.7574938,-96.8256091
MLS Listing,,Condo/Co-op,1200 Main St #2310,Dallas,TX,75202,369900,2,2.0,Metropolitan 1200 Main St Condo,1103,44997,1974,165,335,600,Active,,,http://www.redfin.com/TX/Dallas/1200-Main-St-75202/unit-2310/home/30776352,NTREIS,13954807,N,Y,32.7800759,-96.8011658
MLS Listing,,Single Family Residential,2804 Ripplewood Dr,Dallas,TX,75228,353000,3,2.0,Eastwood 01,1858,11108,1962,168,190,,Active,,,http://www.redfin.com/TX/Dallas/2804-Ripplewood-Dr-75228/home/31012570,NTREIS,13950970,N,Y,32.8129649,-96.6919246
MLS Listing,,Single Family Residential,9015 Lydgate Dr,Dallas,TX,75238,369000,3,2.5,Lake Highlands Estates 9,1943,7667,1954,169,190,,Active,,,http://www.redfin.com/TX/Dallas/9015-Lydgate-Dr-75238/home/31005552,NTREIS,13943631,N,Y,32.87109,-96.7089735
MLS Listing,,Condo/Co-op,17905 Windflower Way #112,Dallas,TX,75252,369000,3,2.5,Preston Village #8,2155,,1985,169,171,383,Active,,,http://www.redfin.com/TX/Dallas/17905-Windflower-Way-75252/unit-112/home/32055824,NTREIS,13953255,N,Y,32.9956558,-96.803676
MLS Listing,,Single Family Residential,607 S Willomet Ave,Dallas,TX,75208,355000,3,2.0,Winnetka Heights,1624,7754,1925,173,219,,Active,,,http://www.redfin.com/TX/Dallas/607-S-Willomet-Ave-75208/home/30828430,NTREIS,13950132,N,Y,32.7401288,-96.840774
MLS Listing,,Condo/Co-op,1380 River Bend Dr #166,Dallas,TX,75247,365700,0,,River Bend Condominiums,2242,140873,1980,173,163,281,Active,,,http://www.redfin.com/TX/Dallas/1380-River-Bend-Dr-75247/unit-166/home/147483733,NTREIS,13949994,N,Y,32.8173842,-96.8591398
MLS Listing,,Condo/Co-op,4910 Live Oak St #8,Dallas,TX,75206,375000,2,2.5,Metropolitan On Live Oak,1576,7405,2018,175,238,220,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4910-Live-Oak-St-75206/unit-8/home/143844305,NTREIS,13852450,N,Y,32.8029506,-96.7714542
MLS Listing,,Vacant Land,602 N Buckner Blvd,Dallas,TX,75218,375000,0,,Lake Highlands Estates,,12572,,177,,,Active,,,http://www.redfin.com/TX/Dallas/602-N-Buckner-Blvd-75218/home/30867349,NTREIS,13947608,N,Y,32.8473059,-96.7137589
MLS Listing,,Single Family Residential,3007 Urban Ave,Dallas,TX,75227,360000,4,2.5,SAMUEL BEEMAN,2128,21083,2018,179,169,,Active,,,http://www.redfin.com/TX/Dallas/3007-Urban-Ave-75227/home/30885056,NTREIS,13946445,N,Y,32.7637706,-96.6959594
MLS Listing,,Single Family Residential,3902 Park Ln,Dallas,TX,75220,350000,3,1.0,Glenridge Estates,985,8146,1951,182,355,,Active,,,http://www.redfin.com/TX/Dallas/3902-Park-Ln-75220/home/30910911,NTREIS,13944519,N,Y,32.8750815,-96.8501133
MLS Listing,,Single Family Residential,10615 Old Seagoville Rd,Dallas,TX,75217,350000,4,3.0,,3880,17642,1977,198,90,,Active,,,http://www.redfin.com/TX/Dallas/10615-Old-Seagoville-Rd-75217/home/31048956,NTREIS,13924629,N,Y,32.7053433,-96.6418227
MLS Listing,,Single Family Residential,702 Beckley Ave,Dallas,TX,75203,350000,3,3.0,Patton Addition,1720,7275,1935,201,203,,Active,,,http://www.redfin.com/TX/Dallas/702-N-Beckley-Ave-75203/home/30829760,NTREIS,13931770,N,Y,32.7508622,-96.8225977
MLS Listing,,Single Family Residential,7514 Silver Lake Dr,Rowlett,TX,75089,375000,5,3.5,Bayview Estates,4200,10759,1992,201,89,,Active,,,http://www.redfin.com/TX/Rowlett/7514-Silver-Lake-Dr-75089/home/33929691,NTREIS,13866551,N,Y,32.9261362,-96.5136004
MLS Listing,,Single Family Residential,9223 Angora St,Dallas,TX,75218,350000,3,2.5,Casa Linda Highlands,2092,15987,1950,218,167,,Active,,,http://www.redfin.com/TX/Dallas/9223-Angora-St-75218/home/30861420,NTREIS,13914764,N,Y,32.830386,-96.705633
MLS Listing,,Single Family Residential,3338 Shady Hollow Ct,Dallas,TX,75233,365900,4,2.5,Kimball Square 02,3104,19515,1964,221,118,,Active,,,http://www.redfin.com/TX/Dallas/3338-Shady-Hollow-Ct-75233/home/30901724,NTREIS,13916211,N,Y,32.692579,-96.8760861
MLS Listing,,Single Family Residential,4234 Roseland Ave,Dallas,TX,75204,369900,3,1.0,Rose Peak,1072,5750,1994,239,345,,Active,,,http://www.redfin.com/TX/Dallas/4234-Roseland-Ave-75204/home/31122602,NTREIS,13906753,N,Y,32.8017988,-96.7830614
MLS Listing,,Vacant Land,7 Terry Ln,Heath,TX,75032,361500,0,,Le Ruisseau,,104980,1968,240,,,Active,,,http://www.redfin.com/TX/Heath/7-Terry-Ln-75032/home/146450548,NTREIS,13897224,N,Y,32.8394653,-96.5001165
MLS Listing,,Single Family Residential,6402 Capulet Pl,Dallas,TX,75252,374900,3,2.5,Davenport Meadows Add Ph 2,2306,4400,2014,255,163,170,Active,,,http://www.redfin.com/TX/Dallas/6402-Capulet-Pl-75252/home/31789636,NTREIS,13893391,N,Y,32.9885882,-96.794265
MLS Listing,,Single Family Residential,2419 Douglas Ave,Dallas,TX,75219,374000,2,1.0,Clifton Place Add 02,1008,7492,1925,261,371,,Active,,,http://www.redfin.com/TX/Dallas/2419-Douglas-Ave-75219/home/30813665,NTREIS,13889675,N,Y,32.8073245,-96.8198451
MLS Listing,,Vacant Land,1834 Pollard St,Dallas,TX,75208,365000,0,,Campbells re subdivision,,9845,2014,282,,,Active,,,http://www.redfin.com/TX/Dallas/1834-Pollard-St-75208/home/44609950,NTREIS,13872297,N,Y,32.7714177,-96.8494515
MLS Listing,,Vacant Land,1830 Pollard St,Dallas,TX,75208,375000,0,,Campbells re subdivision,,10019,,282,,,Active,,,http://www.redfin.com/TX/Dallas/1830-Pollard-St-75208/home/44609951,NTREIS,13872287,N,Y,32.7714243,-96.8492852
MLS Listing,,Condo/Co-op,4910 Live Oak St #9,Dallas,TX,75206,375000,2,2.5,Metropolitan On Live Oak,1576,7405,2018,288,238,220,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/4910-Live-Oak-St-75206/unit-9/home/146054498,NTREIS,13852458,N,Y,32.8029506,-96.7714542
MLS Listing,,Condo/Co-op,1380 River Bend Dr #151,Dallas,TX,75247,360400,0,,River Bend Condominiums,2225,140873,1980,309,162,279,Active,,,http://www.redfin.com/TX/Dallas/1380-River-Bend-Dr-75247/unit-151/home/145838001,NTREIS,13851442,N,Y,32.8173842,-96.8591398
MLS Listing,,Condo/Co-op,1380 River Bend Dr #115,Dallas,TX,75247,355100,0,,River Bend Condominiums,2230,140873,1980,309,159,279,Active,,,http://www.redfin.com/TX/Dallas/1380-River-Bend-Dr-75247/unit-115/home/145837953,NTREIS,13851196,N,Y,32.8173842,-96.8591398
MLS Listing,,Condo/Co-op,1380 River Bend Dr #100,Dallas,TX,75247,360400,0,,River Bend Condominiums,2247,140873,1980,309,160,281,Active,,,http://www.redfin.com/TX/Dallas/1380-River-Bend-Dr-75247/unit-100/home/145837952,NTREIS,13850723,N,Y,32.8173842,-96.8591398
MLS Listing,,Single Family Residential,2718 Kimsey Dr,Dallas,TX,75235,350000,2,2.0,Maple Lawn Terrace Add,952,7492,1936,326,368,,Active,,,http://www.redfin.com/TX/Dallas/2718-Kimsey-Dr-75235/home/30882269,NTREIS,13837265,N,Y,32.8250401,-96.8364504
MLS Listing,,Single Family Residential,2706 Kimsey Dr,Dallas,TX,75235,350000,2,1.0,Maple Lawn Terrace,648,7492,1936,330,540,,Active,,,http://www.redfin.com/TX/Dallas/2706-Kimsey-Dr-75235/home/30882279,NTREIS,13835504,N,Y,32.8247148,-96.8367854
MLS Listing,,Single Family Residential,2683 Peavy Rd,Dallas,TX,75228,364800,4,3.0,Crestview East 01,2141,14201,1964,497,170,,Active,,,http://www.redfin.com/TX/Dallas/2683-Peavy-Rd-75228/home/31013286,NTREIS,13732487,N,Y,32.8190523,-96.6847386
MLS Listing,,Single Family Residential,2122 S Vernon Ave,Dallas,TX,75224,350000,5,4.5,Wme,4471,12415,1958,519,78,,Active,,,http://www.redfin.com/TX/Dallas/2122-S-Vernon-Ave-75224/home/31137918,NTREIS,13720245,N,Y,32.7246731,-96.836398
New Construction Home,,Single Family Residential,7513 Sunset Blvd,Rowlett,TX,75088,359824,3,2.5,Bayside,2017,,2019,31,178,,Active,,,http://www.redfin.com/TX/Rowlett/7513-Sunset-Blvd-75088/home/160543769,NewHomeSource.com,1594454,N,Y,32.881291,-96.528853
New Construction Plan,,Single Family Residential,Hailey,Rowlett,TX,75088,364990,3,2.5,The Vineyards,2355,,,,155,,Active,,,http://www.redfin.com/TX/Rowlett/The-Vineyards/Hailey/home/144160512,NewHomeSource.com,Plan-81474840,N,Y,32.8905962,-96.5365653
New Construction Plan,,Single Family Residential,Lexington,Wylie,TX,75098,354990,4,2.5,Grayhawk Park,3281,,,,108,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Lexington/home/160686152,NewHomeSource.com,Plan-71615374,N,Y,33.009401,-96.497083
